Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1994-05-03,53413.0,16810.0,7689.0,1051.0,21391.0,33055.0,39252.0,41795.0,14161.0,11618.0
1994-05-10,53261.0,15283.0,7417.0,916.0,22790.0,33486.0,38989.0,41819.0,14272.0,11442.0
1994-05-17,49559.0,13561.0,7713.0,510.0,22756.0,30285.0,36827.0,38508.0,12732.0,11051.0
1994-05-24,53354.0,15072.0,7656.0,611.0,23766.0,33941.0,39449.0,42208.0,13905.0,11146.0
1994-05-31,54120.0,16186.0,6848.0,989.0,22805.0,34726.0,39980.0,42563.0,14140.0,11557.0
1994-06-07,55130.0,16051.0,7298.0,1495.0,22810.0,34166.0,40356.0,42959.0,14774.0,12171.0
1994-06-14,51644.0,13693.0,5827.0,1718.0,21301.0,31714.0,36712.0,39259.0,14932.0,12385.0
1994-06-21,49520.0,10864.0,6113.0,1370.0,24442.0,30832.0,36676.0,38315.0,12844.0,11205.0
1994-06-28,46461.0,4606.0,7649.0,1752.0,27750.0,25695.0,34108.0,35096.0,12353.0,11365.0
1994-07-05,51700.0,3552.0,15147.0,2941.0,35019.0,21909.0,41512.0,39997.0,10188.0,11703.0
1994-07-12,52857.0,2582.0,15462.0,3270.0,36044.0,22198.0,41896.0,40930.0,10961.0,11927.0
1994-07-19,54294.0,2643.0,15981.0,3564.0,37335.0,22334.0,43542.0,41879.0,10752.0,12415.0
1994-07-26,50776.0,2462.0,10602.0,2960.0,34988.0,26124.0,40410.0,39686.0,10366.0,11090.0
1994-08-02,49406.0,1846.0,11563.0,2363.0,34598.0,24374.0,38807.0,38300.0,10599.0,11106.0
1994-08-09,48621.0,1722.0,11214.0,2481.0,34218.0,23825.0,38421.0,37520.0,10200.0,11101.0
1994-08-16,50846.0,1457.0,14807.0,2282.0,36163.0,22231.0,39902.0,39320.0,10944.0,11526.0
1994-08-23,52800.0,1162.0,15942.0,2564.0,37925.0,22270.0,41651.0,40776.0,11149.0,12024.0
1994-08-30,52021.0,1434.0,13304.0,2586.0,37102.0,24093.0,41122.0,39983.0,10899.0,12038.0
1994-09-06,52287.0,1751.0,13034.0,2886.0,37182.0,24642.0,41819.0,40562.0,10468.0,11725.0
1994-09-13,49946.0,3697.0,9367.0,2151.0,33867.0,26556.0,39715.0,38074.0,10231.0,11872.0
1994-09-20,50480.0,3531.0,8998.0,2222.0,34440.0,27597.0,40193.0,38817.0,10287.0,11663.0
1994-09-27,51372.0,4081.0,10285.0,1696.0,35686.0,28093.0,41463.0,40074.0,9909.0,11298.0
1994-10-04,51530.0,2936.0,11318.0,1935.0,36327.0,25460.0,41198.0,38713.0,10332.0,12817.0
1994-10-11,52256.0,3203.0,12235.0,1917.0,36378.0,24885.0,41498.0,39037.0,10758.0,13219.0
1994-10-18,50565.0,3622.0,10338.0,2122.0,34704.0,25314.0,40448.0,37774.0,10117.0,12791.0
1994-10-25,51508.0,7062.0,8903.0,2282.0,29840.0,27050.0,39184.0,38235.0,12324.0,13273.0
1994-11-01,55119.0,13306.0,6870.0,2162.0,26979.0,32094.0,42447.0,41126.0,12672.0,13993.0
1994-11-08,55008.0,14222.0,6488.0,2016.0,25827.0,33434.0,42065.0,41938.0,12943.0,13070.0
1994-11-15,54452.0,15249.0,3435.0,1410.0,23447.0,35568.0,40106.0,40413.0,14346.0,14039.0
1994-11-22,50657.0,15869.0,2820.0,1149.0,21788.0,34956.0,38806.0,38925.0,11851.0,11732.0
1994-11-29,51631.0,18447.0,2183.0,1079.0,19670.0,37175.0,39196.0,40437.0,12435.0,11194.0
1994-12-06,54671.0,19681.0,1036.0,1572.0,20898.0,42163.0,42151.0,44771.0,12520.0,9900.0
1994-12-13,56491.0,20285.0,1176.0,1431.0,21603.0,43384.0,43319.0,45991.0,13172.0,10500.0
1994-12-20,59073.0,20408.0,674.0,1914.0,23266.0,45136.0,45588.0,47724.0,13485.0,11349.0
1994-12-27,64573.0,22846.0,1028.0,2897.0,24743.0,48619.0,50486.0,52544.0,14087.0,12029.0
1995-01-03,68393.0,23169.0,1432.0,3414.0,26637.0,50887.0,53220.0,55733.0,15173.0,12660.0
1995-01-10,68524.0,24648.0,1470.0,2830.0,25155.0,50909.0,52633.0,55209.0,15891.0,13315.0
1995-01-17,71337.0,23966.0,3394.0,3380.0,27497.0,49481.0,54843.0,56255.0,16494.0,15082.0
1995-01-24,72831.0,24194.0,3841.0,3553.0,28537.0,48671.0,56284.0,56065.0,16547.0,16766.0
1995-01-31,74641.0,23163.0,5024.0,4136.0,29911.0,47438.0,57210.0,56598.0,17431.0,18043.0
1995-02-07,76746.0,20567.0,5548.0,5122.0,33036.0,45861.0,58725.0,56531.0,18021.0,20215.0
1995-02-14,72643.0,14524.0,6744.0,4194.0,33834.0,39752.0,52552.0,50690.0,20091.0,21953.0
1995-02-21,76321.0,17940.0,6630.0,4187.0,32524.0,43636.0,54651.0,54453.0,21670.0,21868.0
1995-02-28,76192.0,17839.0,6377.0,5291.0,31332.0,43793.0,54462.0,55461.0,21730.0,20731.0
1995-03-07,78800.0,17971.0,6258.0,5117.0,33732.0,48063.0,56820.0,59438.0,21980.0,19362.0
1995-03-14,79168.0,17621.0,7165.0,6085.0,35992.0,48058.0,59698.0,61308.0,19470.0,17860.0
1995-03-21,81183.0,17617.0,7679.0,5287.0,38414.0,49302.0,61318.0,62268.0,19865.0,18915.0
1995-03-28,77639.0,13562.0,7572.0,5537.0,40830.0,46582.0,59929.0,59691.0,17710.0,17948.0
1995-04-04,76925.0,7887.0,7397.0,5850.0,42547.0,44548.0,56284.0,57795.0,20641.0,19130.0
1995-04-11,76213.0,10912.0,5929.0,4572.0,43843.0,44880.0,59327.0,55381.0,16886.0,20832.0
1995-04-18,68504.0,8568.0,4647.0,3184.0,40442.0,43445.0,52194.0,51276.0,16310.0,17228.0
1995-04-25,68670.0,11208.0,4466.0,3259.0,38048.0,44800.0,52515.0,52525.0,16155.0,16145.0
1995-05-02,70052.0,11922.0,4685.0,3160.0,38529.0,46340.0,53611.0,54185.0,16441.0,15867.0
1995-05-09,70436.0,9574.0,4581.0,3163.0,40864.0,46710.0,53601.0,54454.0,16835.0,15982.0
1995-05-16,70884.0,9838.0,4445.0,2990.0,41375.0,47087.0,54203.0,54522.0,16681.0,16362.0
1995-05-23,71919.0,11381.0,4743.0,3123.0,41105.0,48102.0,55609.0,55968.0,16310.0,15951.0
1995-05-30,74290.0,15069.0,4862.0,3489.0,38990.0,49209.0,57548.0,57560.0,16742.0,16730.0
1995-06-06,70680.0,10640.0,4957.0,3602.0,40673.0,46893.0,54915.0,55452.0,15765.0,15228.0
1995-06-13,68655.0,11287.0,4292.0,3404.0,38549.0,45739.0,53240.0,53435.0,15415.0,15220.0
1995-06-20,67790.0,8774.0,3500.0,3424.0,39777.0,46139.0,51975.0,53063.0,15815.0,14727.0
1995-06-27,64538.0,9153.0,3573.0,3377.0,36202.0,42609.0,48732.0,49559.0,15806.0,14979.0
1995-07-03,62111.0,8640.0,3155.0,3228.0,36200.0,42307.0,48068.0,48690.0,14043.0,13421.0
1995-07-11,62032.0,6128.0,8758.0,2521.0,41328.0,37327.0,49977.0,48606.0,12055.0,13426.0
1995-07-18,66107.0,4937.0,12191.0,2335.0,47111.0,38281.0,54383.0,52807.0,11724.0,13300.0
1995-07-25,68073.0,4217.0,12677.0,2466.0,49736.0,38678.0,56419.0,53821.0,11654.0,14252.0
1995-08-01,71409.0,4899.0,14285.0,2624.0,52873.0,39697.0,60396.0,56606.0,11013.0,14803.0
1995-08-08,69010.0,3588.0,14638.0,2396.0,52845.0,37892.0,58829.0,54926.0,10181.0,14084.0
1995-08-15,69968.0,3466.0,13249.0,2578.0,53045.0,40391.0,59089.0,56218.0,10879.0,13750.0
1995-08-22,69281.0,4972.0,8831.0,2719.0,49675.0,43983.0,57366.0,55533.0,11915.0,13748.0
1995-08-29,67335.0,5862.0,7426.0,2508.0,48459.0,44775.0,56829.0,54709.0,10506.0,12626.0
1995-09-05,70813.0,10959.0,7051.0,2795.0,45448.0,47253.0,59202.0,57099.0,11611.0,13714.0
1995-09-12,68238.0,8808.0,6685.0,2495.0,45815.0,46596.0,57118.0,55776.0,11120.0,12462.0
1995-09-19,70758.0,11383.0,5427.0,2572.0,44572.0,48688.0,58527.0,56687.0,12231.0,14071.0
1995-09-26,68697.0,11580.0,5634.0,2807.0,42789.0,47487.0,57176.0,55928.0,11521.0,12769.0
1995-10-03,68547.0,11044.0,6343.0,3392.0,42519.0,46861.0,56955.0,56596.0,11592.0,11951.0
1995-10-10,67335.0,9821.0,5885.0,2823.0,44063.0,47546.0,56707.0,56254.0,10628.0,11081.0
1995-10-17,65440.0,6730.0,7097.0,3207.0,45349.0,43846.0,55286.0,54150.0,10154.0,11290.0
1995-10-24,63496.0,6470.0,6940.0,2813.0,44186.0,42137.0,53469.0,51890.0,10027.0,11606.0
1995-10-31,62834.0,6883.0,6530.0,3070.0,42656.0,40776.0,52609.0,50376.0,10225.0,12458.0
1995-11-07,62031.0,6401.0,5886.0,3189.0,40651.0,40288.0,50241.0,49363.0,11790.0,12668.0
1995-11-14,57401.0,4898.0,4839.0,2030.0,39424.0,37805.0,46352.0,44674.0,11049.0,12727.0
1995-11-21,53791.0,5314.0,4776.0,2014.0,36262.0,36307.0,43590.0,43097.0,10201.0,10694.0
1995-11-28,54029.0,6462.0,4552.0,2055.0,35967.0,36895.0,44484.0,43502.0,9545.0,10527.0
1995-12-05,53880.0,7642.0,4314.0,2200.0,34587.0,36591.0,44429.0,43105.0,9451.0,10775.0
1995-12-12,54656.0,7585.0,4992.0,2467.0,34600.0,35992.0,44652.0,43451.0,10004.0,11205.0
1995-12-19,56702.0,6126.0,7748.0,2217.0,37778.0,33887.0,46121.0,43852.0,10581.0,12850.0
1995-12-26,57215.0,5662.0,9623.0,2083.0,39915.0,32964.0,47660.0,44670.0,9555.0,12545.0
1996-01-02,58222.0,5894.0,10712.0,1997.0,40605.0,32387.0,48496.0,45096.0,9726.0,13126.0
1996-01-09,56560.0,5435.0,7420.0,2408.0,37870.0,34169.0,45713.0,43997.0,10847.0,12563.0
1996-01-16,56974.0,6007.0,7979.0,2551.0,37556.0,34657.0,46114.0,45187.0,10860.0,11787.0
1996-01-23,57289.0,6788.0,6268.0,2580.0,36103.0,36921.0,45471.0,45769.0,11818.0,11520.0
1996-01-30,61859.0,15380.0,2851.0,2757.0,28934.0,44034.0,47071.0,49642.0,14788.0,12217.0
1996-02-06,61459.0,15177.0,2903.0,3284.0,28452.0,43729.0,46913.0,49916.0,14546.0,11543.0
1996-02-13,60421.0,14350.0,1751.0,2603.0,29246.0,45526.0,46199.0,49880.0,14222.0,10541.0
1996-02-20,60781.0,15227.0,1539.0,2879.0,28500.0,46121.0,46606.0,50539.0,14175.0,10242.0
1996-02-27,57906.0,13781.0,1581.0,2100.0,29064.0,44115.0,44945.0,47796.0,12961.0,10110.0
1996-03-05,56836.0,11541.0,2328.0,1681.0,29611.0,41864.0,42833.0,45873.0,14003.0,10963.0
1996-03-12,56788.0,11371.0,3335.0,1517.0,30260.0,41170.0,43148.0,46022.0,13640.0,10766.0
1996-03-19,57912.0,10737.0,3132.0,1793.0,30793.0,42802.0,43323.0,47727.0,14589.0,10185.0
1996-03-26,57682.0,11151.0,2464.0,1964.0,29626.0,43620.0,42741.0,48048.0,14941.0,9634.0
1996-04-02,58103.0,10189.0,2591.0,2261.0,29335.0,42853.0,41785.0,47705.0,16318.0,10398.0
1996-04-09,66125.0,18106.0,1137.0,3314.0,26188.0,50929.0,47608.0,55380.0,18517.0,10745.0
1996-04-16,61974.0,14234.0,703.0,2331.0,27702.0,48688.0,44267.0,51722.0,17707.0,10252.0
1996-04-23,58954.0,15234.0,876.0,1683.0,26782.0,46951.0,43699.0,49510.0,15255.0,9444.0
1996-04-30,60136.0,15774.0,1802.0,2158.0,26379.0,47186.0,44311.0,51146.0,15825.0,8990.0
1996-05-07,64724.0,19622.0,1784.0,2405.0,26344.0,51263.0,48371.0,55452.0,16353.0,9272.0
1996-05-14,63960.0,16352.0,6659.0,1698.0,29739.0,44837.0,47789.0,53194.0,16171.0,10766.0
1996-05-21,64798.0,14812.0,9473.0,2093.0,32116.0,43033.0,49021.0,54599.0,15777.0,10199.0
1996-05-28,65640.0,14108.0,9299.0,2902.0,32451.0,43417.0,49461.0,55618.0,16179.0,10022.0
1996-06-04,65868.0,10301.0,11912.0,2353.0,38021.0,40234.0,50675.0,54499.0,15193.0,11369.0
1996-06-11,64590.0,9200.0,13431.0,2695.0,37550.0,36997.0,49445.0,53123.0,15145.0,11467.0
1996-06-18,61412.0,6658.0,15856.0,2500.0,38040.0,30917.0,47198.0,49273.0,14214.0,12139.0
1996-06-25,59515.0,6070.0,15727.0,2038.0,38442.0,29964.0,46550.0,47729.0,12965.0,11786.0
1996-07-02,60557.0,4601.0,16848.0,2495.0,40675.0,29458.0,47771.0,48801.0,12786.0,11756.0
1996-07-09,61742.0,4332.0,17437.0,2800.0,41033.0,29920.0,48165.0,50157.0,13577.0,11585.0
1996-07-16,63350.0,4452.0,17599.0,2712.0,42622.0,30964.0,49786.0,51275.0,13564.0,12075.0
1996-07-23,61140.0,4609.0,15535.0,2052.0,40669.0,31804.0,47330.0,49391.0,13810.0,11749.0
1996-07-30,62007.0,4557.0,15935.0,1718.0,40653.0,31774.0,46928.0,49427.0,15079.0,12580.0
1996-08-06,60822.0,4177.0,14605.0,1561.0,40341.0,32342.0,46079.0,48508.0,14743.0,12314.0
1996-08-13,60544.0,3240.0,12628.0,2024.0,41649.0,33228.0,46913.0,47880.0,13631.0,12664.0
1996-08-20,59300.0,3167.0,12501.0,1593.0,41348.0,34365.0,46108.0,48459.0,13192.0,10841.0
1996-08-27,58988.0,5819.0,7972.0,2003.0,37217.0,38118.0,45039.0,48093.0,13949.0,10895.0
1996-09-03,59753.0,7198.0,4770.0,2207.0,35801.0,41669.0,45206.0,48646.0,14547.0,11107.0
1996-09-10,59456.0,6262.0,6187.0,2615.0,37084.0,39723.0,45961.0,48525.0,13495.0,10931.0
1996-09-17,57660.0,6590.0,5333.0,2192.0,36638.0,40328.0,45420.0,47853.0,12240.0,9807.0
1996-09-24,55655.0,7717.0,4905.0,1940.0,34527.0,39111.0,44184.0,45956.0,11471.0,9699.0
1996-10-01,58274.0,10672.0,6377.0,1622.0,33551.0,40736.0,45845.0,48735.0,12429.0,9539.0
1996-10-08,58695.0,11798.0,5461.0,1580.0,33398.0,41827.0,46776.0,48868.0,11919.0,9827.0
1996-10-15,55627.0,7719.0,7129.0,1665.0,34915.0,37059.0,44299.0,45853.0,11328.0,9774.0
1996-10-22,58704.0,4231.0,13712.0,1341.0,41971.0,31871.0,47543.0,46924.0,11161.0,11780.0
1996-10-29,59815.0,4168.0,14048.0,2103.0,41747.0,31712.0,48018.0,47863.0,11797.0,11952.0
1996-11-05,59882.0,3537.0,14744.0,1614.0,42327.0,31444.0,47478.0,47802.0,12404.0,12080.0
1996-11-12,62465.0,1789.0,16920.0,1176.0,45450.0,30212.0,48415.0,48308.0,14050.0,14157.0
1996-11-19,55635.0,2196.0,12999.0,1462.0,38712.0,28077.0,42370.0,42538.0,13265.0,13097.0
1996-11-26,52529.0,4009.0,9412.0,1424.0,35241.0,30354.0,40674.0,41190.0,11855.0,11339.0
1996-12-03,53912.0,5029.0,6420.0,1688.0,34548.0,33995.0,41265.0,42103.0,12647.0,11809.0
1996-12-10,55276.0,6956.0,4863.0,2524.0,32773.0,36119.0,42253.0,43506.0,13023.0,11770.0
1996-12-17,55592.0,6760.0,3687.0,2891.0,32588.0,37722.0,42239.0,44300.0,13353.0,11292.0
1996-12-24,55412.0,6524.0,3660.0,2551.0,32940.0,37784.0,42015.0,43995.0,13397.0,11417.0
1996-12-31,55057.0,5752.0,4082.0,2933.0,32692.0,36974.0,41377.0,43989.0,13680.0,11068.0
1997-01-07,55932.0,5041.0,8087.0,2347.0,34729.0,34385.0,42117.0,44819.0,13815.0,11113.0
1997-01-14,59083.0,4587.0,12415.0,2658.0,37001.0,32590.0,44246.0,47663.0,14837.0,11420.0
1997-01-21,64478.0,5053.0,16989.0,2424.0,40471.0,31624.0,47948.0,51037.0,16530.0,13441.0
1997-01-28,62385.0,5929.0,10508.0,3993.0,36670.0,35714.0,46592.0,50215.0,15793.0,12170.0
1997-02-04,63926.0,6117.0,9704.0,4908.0,36523.0,36871.0,47548.0,51483.0,16378.0,12443.0
1997-02-11,64664.0,6251.0,10443.0,3732.0,37784.0,37643.0,47767.0,51818.0,16897.0,12846.0
1997-02-18,71321.0,5379.0,19963.0,3865.0,43378.0,31755.0,52622.0,55583.0,18699.0,15738.0
1997-02-25,63827.0,4997.0,16791.0,2835.0,39044.0,31465.0,46876.0,51091.0,16951.0,12736.0
1997-03-04,63591.0,5063.0,15194.0,3356.0,38323.0,32389.0,46742.0,50939.0,16849.0,12652.0
1997-03-11,78892.0,16734.0,6229.0,7847.0,32673.0,51049.0,57254.0,65125.0,21638.0,13767.0
1997-03-18,71234.0,8429.0,7919.0,5887.0,36567.0,45281.0,50883.0,59087.0,20351.0,12147.0
1997-03-25,76715.0,8592.0,18400.0,5240.0,41711.0,38910.0,55543.0,62550.0,21172.0,14165.0
1997-04-01,78133.0,8255.0,23476.0,5474.0,43521.0,34639.0,57250.0,63589.0,20883.0,14544.0
1997-04-08,78464.0,8244.0,24017.0,4656.0,44310.0,35111.0,57210.0,63784.0,21254.0,14680.0
1997-04-15,78490.0,8118.0,25784.0,4079.0,45181.0,33831.0,57378.0,63694.0,21112.0,14796.0
1997-04-22,74337.0,7219.0,25972.0,3293.0,44314.0,31214.0,54826.0,60479.0,19511.0,13858.0
1997-04-29,72619.0,7864.0,25514.0,2695.0,44223.0,31219.0,54782.0,59428.0,17837.0,13191.0
1997-05-06,73758.0,7637.0,27329.0,3055.0,45940.0,30213.0,56632.0,60597.0,17126.0,13161.0
1997-05-13,73627.0,6248.0,24418.0,3873.0,45541.0,32077.0,55662.0,60368.0,17965.0,13259.0
1997-05-20,72619.0,5803.0,23882.0,3389.0,44815.0,32207.0,54007.0,59478.0,18612.0,13141.0
1997-05-27,73351.0,5785.0,23986.0,3575.0,44665.0,32177.0,54025.0,59738.0,19326.0,13613.0
1997-06-03,73137.0,5612.0,19957.0,5151.0,41632.0,35811.0,52395.0,60919.0,20742.0,12218.0
1997-06-10,75123.0,6069.0,22669.0,6250.0,42415.0,33335.0,54734.0,62254.0,20389.0,12869.0
1997-06-17,70819.0,7625.0,16385.0,6101.0,36474.0,35643.0,50200.0,58129.0,20619.0,12690.0
1997-06-24,63367.0,10730.0,13681.0,3834.0,29875.0,34950.0,44439.0,52465.0,18928.0,10902.0
1997-07-01,66698.0,20542.0,10284.0,4062.0,23971.0,41451.0,48575.0,55797.0,18123.0,10901.0
1997-07-08,70448.0,13150.0,16315.0,5782.0,35740.0,35649.0,54672.0,57746.0,15776.0,12702.0
1997-07-15,77888.0,10377.0,23711.0,5658.0,44566.0,33878.0,60601.0,63247.0,17287.0,14641.0
1997-07-22,74616.0,9088.0,19706.0,6023.0,42992.0,34838.0,58103.0,60567.0,16513.0,14049.0
1997-07-29,74747.0,9428.0,19174.0,5982.0,42663.0,35859.0,58073.0,61015.0,16674.0,13732.0
1997-08-05,75554.0,8971.0,20365.0,6054.0,43978.0,35454.0,59003.0,61873.0,16551.0,13681.0
1997-08-12,78256.0,7325.0,21947.0,6130.0,47489.0,36118.0,60944.0,64195.0,17312.0,14061.0
1997-08-19,79589.0,7602.0,24037.0,5815.0,50637.0,37072.0,64054.0,66924.0,15535.0,12665.0
1997-08-26,86246.0,7861.0,31340.0,5398.0,56099.0,36112.0,69358.0,72850.0,16888.0,13396.0
1997-09-02,87764.0,8972.0,32054.0,4845.0,56983.0,37187.0,70800.0,74086.0,16964.0,13678.0
1997-09-09,89027.0,8549.0,32601.0,5247.0,57029.0,37131.0,70825.0,74979.0,18202.0,14048.0
1997-09-16,86344.0,8454.0,29601.0,4802.0,53890.0,38817.0,67146.0,73220.0,19198.0,13124.0
1997-09-23,85257.0,9369.0,26349.0,5011.0,53108.0,41080.0,67488.0,72440.0,17769.0,12817.0
1997-09-30,90448.0,9055.0,30671.0,4762.0,57391.0,40602.0,71208.0,76035.0,19240.0,14413.0
1997-10-07,90200.0,7994.0,33918.0,3669.0,59838.0,38196.0,71501.0,75783.0,18699.0,14417.0
1997-10-14,91495.0,8174.0,34061.0,3534.0,60055.0,39606.0,71763.0,77201.0,19732.0,14294.0
1997-10-21,92683.0,8448.0,33067.0,2924.0,58681.0,41340.0,70053.0,77331.0,22630.0,15352.0
1997-10-28,95897.0,8261.0,32319.0,3288.0,60992.0,45787.0,72541.0,81394.0,23356.0,14503.0
1997-11-04,97091.0,8542.0,29993.0,2674.0,61712.0,48408.0,72928.0,81075.0,24163.0,16016.0
1997-11-11,91005.0,6979.0,32827.0,3121.0,61905.0,41505.0,72005.0,77453.0,19000.0,13552.0
1997-11-18,87951.0,6669.0,32562.0,3320.0,58495.0,37480.0,68484.0,73362.0,19467.0,14589.0
1997-11-25,80644.0,7130.0,32629.0,2870.0,55624.0,33163.0,65624.0,68662.0,15020.0,11982.0
1997-12-02,84956.0,6324.0,36510.0,3773.0,58430.0,31629.0,68527.0,71912.0,16429.0,13044.0
1997-12-09,86561.0,5866.0,36965.0,3581.0,61257.0,32074.0,70704.0,72620.0,15857.0,13941.0
1997-12-16,88818.0,5349.0,37711.0,4179.0,63561.0,32030.0,73089.0,73920.0,15729.0,14898.0
1997-12-23,87332.0,5639.0,35533.0,4317.0,61119.0,33775.0,71075.0,73625.0,16257.0,13707.0
1997-12-30,87878.0,6261.0,36019.0,4267.0,60635.0,33982.0,71163.0,74268.0,16715.0,13610.0
1998-01-06,86276.0,6018.0,31892.0,3320.0,56842.0,36422.0,66180.0,71634.0,20096.0,14642.0
1998-01-13,87051.0,5192.0,33323.0,4572.0,59736.0,34923.0,69500.0,72818.0,17551.0,14233.0
1998-01-20,89257.0,5485.0,33425.0,5326.0,59193.0,35440.0,70004.0,74191.0,19253.0,15066.0
1998-01-27,95556.0,6057.0,36305.0,5955.0,63748.0,37872.0,75760.0,80132.0,19796.0,15424.0
1998-02-03,89758.0,7328.0,31396.0,4972.0,56791.0,38899.0,69091.0,75267.0,20667.0,14491.0
1998-02-10,83526.0,7777.0,25524.0,3656.0,50132.0,41061.0,61565.0,70241.0,21961.0,13285.0
1998-02-17,83466.0,7734.0,24437.0,4178.0,50112.0,39623.0,62024.0,68238.0,21442.0,15228.0
1998-02-24,87841.0,7626.0,32112.0,3832.0,57148.0,37713.0,68606.0,73657.0,19235.0,14184.0
1998-03-03,82345.0,7446.0,24291.0,4251.0,50067.0,39691.0,61764.0,68233.0,20581.0,14112.0
1998-03-10,82407.0,9114.0,22335.0,3948.0,49375.0,42203.0,62437.0,68486.0,19970.0,13921.0
1998-03-17,80723.0,19264.0,6934.0,4081.0,36761.0,57390.0,60106.0,68405.0,20617.0,12318.0
1998-03-24,78838.0,19683.0,7274.0,3891.0,34586.0,56289.0,58160.0,67454.0,20678.0,11384.0
1998-03-31,81122.0,17117.0,6214.0,4366.0,38231.0,56737.0,59714.0,67317.0,21408.0,13805.0
1998-04-07,89983.0,7141.0,18794.0,6726.0,54855.0,49015.0,68722.0,74535.0,21261.0,15448.0
1998-04-14,86874.0,6470.0,20886.0,3664.0,55555.0,48220.0,65689.0,72770.0,21185.0,14104.0
1998-04-21,86109.0,5919.0,23154.0,3625.0,55830.0,45583.0,65374.0,72362.0,20735.0,13747.0
1998-04-28,83005.0,6146.0,21970.0,2769.0,54490.0,46520.0,63405.0,71259.0,19600.0,11746.0
1998-05-05,84059.0,6336.0,21309.0,3369.0,54434.0,47534.0,64139.0,72212.0,19920.0,11847.0
1998-05-12,82857.0,6588.0,17534.0,2800.0,53994.0,50699.0,63382.0,71033.0,19475.0,11824.0
1998-05-19,86651.0,6040.0,17629.0,2864.0,57649.0,54501.0,66553.0,74994.0,20098.0,11657.0
1998-05-26,85689.0,5770.0,12674.0,3435.0,54725.0,57082.0,63930.0,73191.0,21759.0,12498.0
1998-06-02,86085.0,13682.0,8794.0,4109.0,46174.0,61750.0,63965.0,74653.0,22120.0,11432.0
1998-06-09,93727.0,19141.0,9179.0,5733.0,46906.0,66044.0,71780.0,80956.0,21947.0,12771.0
1998-06-16,94097.0,20411.0,6187.0,5041.0,47250.0,72291.0,72702.0,83519.0,21395.0,10578.0
1998-06-23,85921.0,22070.0,6688.0,2239.0,42648.0,68646.0,66957.0,77573.0,18964.0,8348.0
1998-06-30,86315.0,26082.0,8060.0,1818.0,38982.0,68521.0,66882.0,78399.0,19433.0,7916.0
1998-07-07,87958.0,26910.0,9620.0,1831.0,40352.0,68482.0,69093.0,79933.0,18865.0,8025.0
1998-07-14,81335.0,16122.0,8150.0,2820.0,44119.0,61037.0,63061.0,72007.0,18274.0,9328.0
1998-07-21,79038.0,12583.0,8906.0,2950.0,44549.0,58948.0,60082.0,70804.0,18956.0,8234.0
1998-07-28,77083.0,10166.0,11501.0,3153.0,46621.0,52729.0,59940.0,67383.0,17143.0,9700.0
1998-08-04,79172.0,8227.0,15412.0,4416.0,51117.0,49585.0,63760.0,69413.0,15412.0,9759.0
1998-08-11,77613.0,7556.0,14746.0,3798.0,50954.0,49834.0,62308.0,68378.0,15305.0,9235.0
1998-08-18,76160.0,8309.0,9944.0,2993.0,48786.0,54127.0,60088.0,67064.0,16072.0,9096.0
1998-08-25,80792.0,14416.0,9384.0,3020.0,46068.0,60014.0,63504.0,72418.0,17288.0,8374.0
1998-09-01,84721.0,12535.0,12192.0,3425.0,51636.0,60055.0,67596.0,75672.0,17125.0,9049.0
1998-09-08,84311.0,13435.0,9691.0,3596.0,51086.0,62448.0,68117.0,75735.0,16194.0,8576.0
1998-09-15,84652.0,14972.0,10849.0,2226.0,50946.0,62872.0,68144.0,75947.0,16508.0,8705.0
1998-09-22,87717.0,19410.0,10538.0,2680.0,48391.0,65678.0,70481.0,78896.0,17236.0,8821.0
1998-09-29,86592.0,17135.0,10816.0,2343.0,49877.0,64295.0,69355.0,77454.0,17237.0,9138.0
1998-10-06,83769.0,15541.0,9052.0,1370.0,50385.0,63877.0,67296.0,74299.0,16473.0,9470.0
1998-10-13,86063.0,11576.0,13665.0,1292.0,55404.0,60696.0,68272.0,75653.0,17791.0,10410.0
1998-10-20,91310.0,8241.0,23874.0,2568.0,61579.0,52534.0,72388.0,78976.0,18922.0,12334.0
1998-10-27,94467.0,5745.0,27661.0,1917.0,67772.0,52475.0,75434.0,82053.0,19033.0,12414.0
1998-11-03,94188.0,5277.0,28935.0,1772.0,67449.0,50791.0,74498.0,81498.0,19690.0,12690.0
1998-11-10,94054.0,7330.0,27238.0,1535.0,64769.0,53316.0,73634.0,82089.0,20420.0,11965.0
1998-11-17,88236.0,4151.0,25194.0,1411.0,60501.0,47359.0,66063.0,73964.0,22173.0,14272.0
1998-11-24,79315.0,3262.0,25074.0,1741.0,57128.0,41090.0,62131.0,67905.0,17184.0,11410.0
1998-12-01,78639.0,3989.0,24877.0,2036.0,55790.0,40714.0,61815.0,67627.0,16824.0,11012.0
1998-12-08,78069.0,4087.0,25515.0,1215.0,55466.0,39628.0,60768.0,66358.0,17301.0,11711.0
1998-12-15,77663.0,3449.0,25612.0,1644.0,54697.0,37032.0,59790.0,64288.0,17873.0,13375.0
1998-12-22,77768.0,3844.0,24267.0,1778.0,54137.0,38109.0,59759.0,64154.0,18009.0,13614.0
1998-12-29,77508.0,3515.0,23976.0,1770.0,54852.0,38008.0,60137.0,63754.0,17371.0,13754.0
